horizon_minutes,window,profile,stratum,family,contrast,N_origins,N_sessions,N_asset_sessions,first_session,last_session,base_qlike_pooled,rich_qlike_pooled,delta_pooled,percent_reduction_pooled,base_qlike_equal_session_asset,rich_qlike_equal_session_asset,delta_equal_session_asset,percent_reduction_equal_session_asset,N_positive_session_deltas,N_negative_session_deltas,N_zero_session_deltas,minimum_session_delta,median_session_delta,new_p_value,inference_role
15,primary,intraday,first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,12451,419,2509,2024-10-28,2026-07-31,0.13950071298603223,0.13904228634752522,0.0004584266385070001,0.32861956666336245,0.1400125547352493,0.13958647425421888,0.0004260804810304053,0.3043159106953543,207.0,212.0,0.0,-0.03045812386900114,-0.00016149546284030536,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,12451,419,2509,2024-10-28,2026-07-31,0.15604468170933106,0.1543688645212171,0.0016758171881139726,1.0739341897185357,0.15649565153900538,0.1548097263535792,0.0016859251854261792,1.0772984225737254,228.0,191.0,0.0,-0.24348241346747657,0.0007914161991102731,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,12451,419,2509,2024-10-28,2026-07-31,0.1543688645212171,0.1586254732671733,-0.00425660874595625,-2.757426997444296,0.1548097263535792,0.15898523220182983,-0.004175505848250632,-2.697185730251822,218.0,201.0,0.0,-1.9907214177541501,0.00016839928818734862,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,middle_registered_origin60_299,log_ridge_harq,B1_over_B0,118819,419,2513,2024-10-28,2026-07-31,0.18482088395672117,0.182906329899753,0.0019145540569681671,1.0358970349998387,0.1842656140210579,0.18234554911705642,0.0019200649040014839,1.0420093375544601,241.0,178.0,0.0,-0.0675479569701839,0.0008498793106855029,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,middle_registered_origin60_299,log_ridge_harq,B2_over_B1,118819,419,2513,2024-10-28,2026-07-31,0.182906329899753,0.1817212051029263,0.001185124796826707,0.6479408325978921,0.18234554911705642,0.18119627361248827,0.0011492755045681424,0.6302734067999471,245.0,174.0,0.0,-0.06645798788351368,0.0008768326720194342,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,middle_registered_origin60_299,lightgbm_qlike,B1_over_B0,118819,419,2513,2024-10-28,2026-07-31,0.1884453859225359,0.18642833364123615,0.0020170522812997735,1.0703643771511189,0.1877757588178009,0.18580493691040623,0.001970821907394671,1.049561412933478,227.0,192.0,0.0,-0.11093098761992004,0.0006135440619394472,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,middle_registered_origin60_299,lightgbm_qlike,B2_over_B1,118819,419,2513,2024-10-28,2026-07-31,0.18642833364123615,0.18639366229247434,3.4671348761790505e-05,0.01859768206077101,0.18580493691040623,0.18571628679583105,8.865011457517835e-05,0.047711388109092485,247.0,172.0,0.0,-0.2518040686050671,0.0006723149115672178,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_registered_block_origin_ge300,log_ridge_harq,B1_over_B0,29562,414,2482,2024-10-28,2026-07-31,0.19920085445954946,0.19809620412824297,0.001104650331306498,0.5545409603304753,0.20044065669892738,0.199421585038543,0.0010190716603843963,0.5084156463900917,224.0,190.0,0.0,-0.12548009314031727,0.0007678039917184964,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_registered_block_origin_ge300,log_ridge_harq,B2_over_B1,29562,414,2482,2024-10-28,2026-07-31,0.19809620412824297,0.19662317208744826,0.0014730320407947575,0.7435942789903991,0.199421585038543,0.19797957975123684,0.0014420052873061473,0.7230938852619416,217.0,197.0,0.0,-0.07053970875103918,0.0006247387757486664,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_registered_block_origin_ge300,lightgbm_qlike,B1_over_B0,29562,414,2482,2024-10-28,2026-07-31,0.20027509042983713,0.19705905097557277,0.0032160394542643496,1.6058110109260106,0.20136656651415108,0.1981951051394793,0.00317146137467178,1.574969186579891,232.0,182.0,0.0,-0.16652694107945076,0.0016212057547058123,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_registered_block_origin_ge300,lightgbm_qlike,B2_over_B1,29562,414,2482,2024-10-28,2026-07-31,0.19705905097557277,0.19680301753121057,0.0002560334443622081,0.12992726956446454,0.1981951051394793,0.19799938208058337,0.00019572305889592467,0.0987527208394905,209.0,205.0,0.0,-0.10657936736983031,0.00023509214755410707,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_market_hour_origin_ge330,log_ridge_harq,B1_over_B0,14794,414,2477,2024-10-28,2026-07-31,0.19830574297126916,0.19644800275020147,0.001857740221067677,0.9368060618077155,0.19794069251861518,0.19610958723831173,0.0018311052803034467,0.9250777376820796,222.0,192.0,0.0,-0.1733676635651893,0.0008423317336820405,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_market_hour_origin_ge330,log_ridge_harq,B2_over_B1,14794,414,2477,2024-10-28,2026-07-31,0.19644800275020147,0.1944140805291382,0.0020339222210632654,1.0353488926276089,0.19610958723831173,0.1940760640160679,0.0020335232222438437,1.0369320801092263,223.0,191.0,0.0,-0.11021884697667472,0.000622599253497752,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_market_hour_origin_ge330,lightgbm_qlike,B1_over_B0,14794,414,2477,2024-10-28,2026-07-31,0.1975861547945737,0.19527568535962042,0.0023104694349532716,1.1693478408724638,0.197331690467527,0.1950110208772514,0.0023206695902756036,1.1760247858706172,215.0,199.0,0.0,-0.3616564658638267,0.0006606901401178533,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,last_market_hour_origin_ge330,lightgbm_qlike,B2_over_B1,14794,414,2477,2024-10-28,2026-07-31,0.19527568535962042,0.19560324932812662,-0.00032756396850617197,-0.16774437017231764,0.1950110208772514,0.19531595905368032,-0.0003049381764289316,-0.15636971441776784,201.0,213.0,0.0,-0.21568507981147622,-0.0003754679470361552,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,first_observed_hour_origin35_94,log_ridge_harq,B1_over_B0,29936,419,2513,2024-10-28,2026-07-31,0.14553251981027268,0.1452865851172988,0.00024593469297387984,0.16898951058807962,0.14534434255926906,0.1451064546117476,0.00023788794752147013,0.16367196915453608,210.0,209.0,0.0,-0.03844415557390243,4.5227993381816156e-05,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,first_observed_hour_origin35_94,log_ridge_harq,B2_over_B1,29936,419,2513,2024-10-28,2026-07-31,0.1452865851172988,0.14421205470533482,0.0010745304119639863,0.7395936872605628,0.1451064546117476,0.1440498334248708,0.0010566211868767994,0.7281696666794979,225.0,194.0,0.0,-0.02926960034254933,0.0005302425095951857,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,first_observed_hour_origin35_94,lightgbm_qlike,B1_over_B0,29936,419,2513,2024-10-28,2026-07-31,0.15670144923342524,0.15542892401595657,0.0012725252174686803,0.8120698459993846,0.15642614436642785,0.15513322097558316,0.0012929233908446913,0.8265391927170572,225.0,194.0,0.0,-0.14143090448440618,0.0005751387866915758,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,intraday,first_observed_hour_origin35_94,lightgbm_qlike,B2_over_B1,29936,419,2513,2024-10-28,2026-07-31,0.15542892401595657,0.15827466102884116,-0.0028457370128845984,-1.830892821848558,0.15513322097558316,0.15793776729146256,-0.002804546315879397,-1.8078309070375147,225.0,194.0,0.0,-1.299684914850042,0.0003839371150127502,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-10,log_ridge_harq,B1_over_B0,1560,4,24,2024-10-28,2024-10-31,0.14045040376311194,0.14757771610591097,-0.0071273123427990385,-5.074611501167477,0.14045040376311196,0.14757771610591097,-0.007127312342799008,-5.074611501167455,1.0,3.0,0.0,-0.01298096132870813,-0.008746129749180938,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-10,log_ridge_harq,B2_over_B1,1560,4,24,2024-10-28,2024-10-31,0.14757771610591097,0.14351913710607014,0.004058578999840835,2.750129970115641,0.14757771610591097,0.14351913710607014,0.004058578999840828,2.7501299701156365,4.0,0.0,0.0,0.001928344322398412,0.00303316303102142,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-10,lightgbm_qlike,B1_over_B0,1560,4,24,2024-10-28,2024-10-31,0.14320738560433696,0.151409015294086,-0.008201629689749019,-5.727099657003051,0.14320738560433696,0.15140901529408599,-0.008201629689749024,-5.727099657003055,0.0,4.0,0.0,-0.0156701894605219,-0.007281146653694254,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-10,lightgbm_qlike,B2_over_B1,1560,4,24,2024-10-28,2024-10-31,0.151409015294086,0.15380754581288988,-0.002398530518803889,-1.5841398308714678,0.15140901529408599,0.15380754581288988,-0.0023985305188038986,-1.5841398308714745,1.0,3.0,0.0,-0.008658873794247401,-0.002834523648627324,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-11,log_ridge_harq,B1_over_B0,7584,20,120,2024-11-01,2024-11-29,0.1679019898384479,0.16912577761170144,-0.0012237877732535116,-0.7288703215673721,0.16606527744432834,0.16699298349937816,-0.0009277060550498262,-0.5586393912844484,11.0,9.0,0.0,-0.0524328430000941,0.0012213091709452617,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-11,log_ridge_harq,B2_over_B1,7584,20,120,2024-11-01,2024-11-29,0.16912577761170144,0.16567792593834574,0.003447851673355692,2.0386316752208344,0.16699298349937816,0.16365039739343748,0.0033425861059406814,2.0016326649754888,10.0,10.0,0.0,-0.006332194092091181,-2.603101839347699e-05,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-11,lightgbm_qlike,B1_over_B0,7584,20,120,2024-11-01,2024-11-29,0.1730392522008372,0.17796931999378454,-0.004930067792947336,-2.8491037323862654,0.17093297202252833,0.1760915929112783,-0.005158620888749965,-3.0179203156135834,10.0,10.0,0.0,-0.06352429286673944,8.204265396465071e-05,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-11,lightgbm_qlike,B2_over_B1,7584,20,120,2024-11-01,2024-11-29,0.17796931999378454,0.1765903505153655,0.0013789694784190247,0.7748355044943614,0.1760915929112783,0.17467284508326725,0.0014187478280110466,0.8056874292265993,15.0,5.0,0.0,-0.009709430952020565,0.0019849464369436215,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-12,log_ridge_harq,B1_over_B0,7974,21,126,2024-12-02,2024-12-31,0.15784287303743863,0.1586075572181627,-0.0007646841807240639,-0.48445911177927503,0.15872669086674612,0.15942506408890159,-0.0006983732221554628,-0.4399847425419834,10.0,11.0,0.0,-0.015068399382774433,-0.0005334233367065566,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-12,log_ridge_harq,B2_over_B1,7974,21,126,2024-12-02,2024-12-31,0.1586075572181627,0.15752335008865384,0.0010842071295088273,0.6835784804487682,0.15942506408890159,0.15835804973862913,0.001067014350272455,0.6692889580257257,12.0,9.0,0.0,-0.011003201891487457,0.00043231425012787983,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-12,lightgbm_qlike,B1_over_B0,7974,21,126,2024-12-02,2024-12-31,0.16312199290063967,0.16876621653428167,-0.005644223633641984,-3.460124250124859,0.1629824736314917,0.16853314007413234,-0.005550666442640628,-3.4056830277290135,5.0,16.0,0.0,-0.022651255155866634,-0.0053153316949141605,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2024-12,lightgbm_qlike,B2_over_B1,7974,21,126,2024-12-02,2024-12-31,0.16876621653428167,0.1626316844463384,0.006134532087943242,3.634928965002381,0.16853314007413234,0.1623610113446681,0.006172128729464238,3.6622641260640583,17.0,4.0,0.0,-0.006944164579643558,0.004999242779992807,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-01,log_ridge_harq,B1_over_B0,5850,15,90,2025-01-02,2025-01-24,0.14948803833391605,0.14967482498444395,-0.00018678665052789583,-0.12495090082770684,0.14948803833391605,0.14967482498444395,-0.00018678665052790366,-0.12495090082771208,8.0,7.0,0.0,-0.012473499987578907,0.00013069627245360094,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-01,log_ridge_harq,B2_over_B1,5850,15,90,2025-01-02,2025-01-24,0.14967482498444395,0.14900395124678414,0.0006708737376598029,0.44822082653480866,0.14967482498444395,0.14900395124678417,0.0006708737376597829,0.4482208265347952,7.0,8.0,0.0,-0.008422843177717687,-0.0006545126965920578,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-01,lightgbm_qlike,B1_over_B0,5850,15,90,2025-01-02,2025-01-24,0.1532711733554699,0.15311899146262103,0.00015218189284882703,0.0992893115627708,0.1532711733554699,0.15311899146262106,0.00015218189284882389,0.09928931156276874,6.0,9.0,0.0,-0.008879464734248804,-0.001137985750649384,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-01,lightgbm_qlike,B2_over_B1,5850,15,90,2025-01-02,2025-01-24,0.15311899146262103,0.1514024424247714,0.0017165490378496348,1.121055606135359,0.15311899146262106,0.1514024424247714,0.0017165490378496517,1.1210556061353698,10.0,5.0,0.0,-0.0036046634635330255,0.0008081136493698765,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-02,log_ridge_harq,B1_over_B0,1560,4,24,2025-02-25,2025-02-28,0.11646931636977946,0.12006915378588875,-0.003599837416109298,-3.0908032504287584,0.11646931636977945,0.12006915378588877,-0.003599837416109322,-3.09080325042878,1.0,3.0,0.0,-0.008536452872796405,-0.0035104114510685416,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-02,log_ridge_harq,B2_over_B1,1560,4,24,2025-02-25,2025-02-28,0.12006915378588875,0.11831795514685399,0.0017511986390347613,1.4584916973409807,0.12006915378588877,0.118317955146854,0.001751198639034765,1.4584916973409836,2.0,2.0,0.0,-0.0008797476901021006,0.0016869725694805965,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-02,lightgbm_qlike,B1_over_B0,1560,4,24,2025-02-25,2025-02-28,0.13030174991100152,0.12857076733483247,0.0017309825761689988,1.3284415423056803,0.1303017499110015,0.12857076733483247,0.0017309825761690212,1.3284415423056977,2.0,2.0,0.0,-0.007845834568994153,-2.1193794257905185e-05,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-02,lightgbm_qlike,B2_over_B1,1560,4,24,2025-02-25,2025-02-28,0.12857076733483247,0.12670609039119507,0.0018646769436374284,1.4503117483784738,0.12857076733483247,0.12670609039119507,0.0018646769436374,1.4503117483784516,2.0,2.0,0.0,-0.00020052044571730598,0.0016779681954441489,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-03,log_ridge_harq,B1_over_B0,8146,21,126,2025-03-03,2025-03-31,0.1391231185690003,0.1372692688217207,0.0018538497472796274,1.3325245770422989,0.13883091564280609,0.13701362018298033,0.0018172954598257574,1.3089991169556372,16.0,5.0,0.0,-0.006945939473773199,0.002394357102563263,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-03,log_ridge_harq,B2_over_B1,8146,21,126,2025-03-03,2025-03-31,0.1372692688217207,0.1329768105366632,0.004292458285057494,3.1270351491653607,0.13701362018298033,0.13272030903930473,0.004293311143675593,3.1334922308759663,12.0,9.0,0.0,-0.012014020708826845,0.0016832431087936833,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-03,lightgbm_qlike,B1_over_B0,8146,21,126,2025-03-03,2025-03-31,0.13673161254816413,0.13188381526625198,0.004847797281912135,3.5454838801118385,0.1363921019850587,0.1315868942062608,0.004805207778797893,3.5230836015154954,15.0,6.0,0.0,-0.00275446018991779,0.004631390187592996,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-03,lightgbm_qlike,B2_over_B1,8146,21,126,2025-03-03,2025-03-31,0.13188381526625198,0.13253900132807617,-0.0006551860618241787,-0.49679034573079683,0.1315868942062608,0.13223336951661616,-0.00064647531035536,-0.49129156384071054,12.0,9.0,0.0,-0.027015847751980127,0.0005714300670933148,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-04,log_ridge_harq,B1_over_B0,7755,20,120,2025-04-01,2025-04-30,0.2806582366914827,0.26502031231778234,0.01563792437370039,5.571874375769911,0.28056794200618435,0.2648883403488535,0.015679601657330844,5.588522175846173,8.0,12.0,0.0,-0.022944344760219545,-0.0024873555115699983,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-04,log_ridge_harq,B2_over_B1,7755,20,120,2025-04-01,2025-04-30,0.26502031231778234,0.26354978653873395,0.0014705257790483788,0.5548728571737139,0.2648883403488535,0.2633874688753221,0.0015008714735313955,0.5666053370090858,10.0,10.0,0.0,-0.017231634882195368,0.0012180651779888016,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-04,lightgbm_qlike,B1_over_B0,7755,20,120,2025-04-01,2025-04-30,0.33833400546795794,0.3211103272545297,0.017223678213428257,5.090732215819031,0.33777522706697133,0.3205692618924336,0.017205965174537707,5.093909735164281,9.0,11.0,0.0,-0.03368975257873881,-0.0021640580128991505,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-04,lightgbm_qlike,B2_over_B1,7755,20,120,2025-04-01,2025-04-30,0.3211103272545297,0.33780066204233233,-0.016690334787802668,-5.197694801815885,0.3205692618924336,0.3371529865858075,-0.01658372469337388,-5.173211116834563,10.0,10.0,0.0,-0.34441720048388613,-6.122258077977116e-05,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-05,log_ridge_harq,B1_over_B0,8136,21,126,2025-05-01,2025-05-30,0.18911917600215464,0.1847797750572849,0.004339400944869739,2.2945324935321736,0.1888147843580521,0.18449384702302798,0.0043209373350241165,2.288452861207236,13.0,8.0,0.0,-0.009915436669207259,0.0008153951974226303,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-05,log_ridge_harq,B2_over_B1,8136,21,126,2025-05-01,2025-05-30,0.1847797750572849,0.18345264013693882,0.0013271349203460958,0.7182252061594193,0.18449384702302798,0.18316688910670803,0.001326957916319954,0.7192423691801099,13.0,8.0,0.0,-0.014969902570697052,0.0011123967789532646,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-05,lightgbm_qlike,B1_over_B0,8136,21,126,2025-05-01,2025-05-30,0.18816627592207286,0.18439934313350895,0.0037669327885639405,2.001917065162079,0.18785895042350967,0.18412510070317195,0.0037338497203377174,1.9875814870253015,13.0,8.0,0.0,-0.010606814178702573,0.0031154535894591384,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-05,lightgbm_qlike,B2_over_B1,8136,21,126,2025-05-01,2025-05-30,0.18439934313350895,0.18448985246770616,-9.050933419725532e-05,-0.04908332787916966,0.18412510070317195,0.1842073993455246,-8.229864235265172e-05,-0.04469713365443061,12.0,9.0,0.0,-0.019303149019398003,0.0008102345891083246,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-06,log_ridge_harq,B1_over_B0,7617,20,120,2025-06-02,2025-06-30,0.21721965737830484,0.21217611123397076,0.005043546144334116,2.321864515028854,0.21636668270419915,0.2113783654660771,0.004988317238122042,2.305492313223523,14.0,6.0,0.0,-0.005368413882413714,0.0016514338618902613,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-06,log_ridge_harq,B2_over_B1,7617,20,120,2025-06-02,2025-06-30,0.21217611123397076,0.21067979369939258,0.0014963175345781472,0.7052243185511721,0.2113783654660771,0.20985573311422998,0.0015226323518471307,0.7203350014036745,13.0,7.0,0.0,-0.017521358754000738,0.0013036174205740964,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-06,lightgbm_qlike,B1_over_B0,7617,20,120,2025-06-02,2025-06-30,0.21811808371196653,0.21438374545475705,0.0037343382572094966,1.7120718253424765,0.21719870010968814,0.21364428106358982,0.0035544190460983227,1.636482651278896,13.0,7.0,0.0,-0.019685151001855583,0.002371133868893316,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-06,lightgbm_qlike,B2_over_B1,7617,20,120,2025-06-02,2025-06-30,0.21438374545475705,0.21280754567995455,0.0015761997748024684,0.7352235457305718,0.21364428106358982,0.2120192539084682,0.0016250271551216111,0.7606228198722214,11.0,9.0,0.0,-0.012811557162483722,0.0018280473899666833,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-07,log_ridge_harq,B1_over_B0,8235,22,132,2025-07-01,2025-07-31,0.18763492295167275,0.1884175149501253,-0.0007825919984525428,-0.4170822713286199,0.1850800056993303,0.18588296126921489,-0.0008029555698845781,-0.4338424168783584,10.0,12.0,0.0,-0.008348178078043361,-0.0010683966712168869,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-07,log_ridge_harq,B2_over_B1,8235,22,132,2025-07-01,2025-07-31,0.1884175149501253,0.18576556540332495,0.002651949546800357,1.4074856827945832,0.18588296126921489,0.18325078647346926,0.002632174795745623,1.4160387685740792,15.0,7.0,0.0,-0.004305090159002295,0.0017483531498124483,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-07,lightgbm_qlike,B1_over_B0,8235,22,132,2025-07-01,2025-07-31,0.19363456739843565,0.1937734220250067,-0.000138854626571023,-0.07170962728225394,0.19104550317333555,0.1912588851581905,-0.00021338198485496007,-0.1116917076354101,9.0,13.0,0.0,-0.01855814411019066,-0.0012441013484830454,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-07,lightgbm_qlike,B2_over_B1,8235,22,132,2025-07-01,2025-07-31,0.1937734220250067,0.19045144144137566,0.0033219805836310224,1.7143633780706606,0.1912588851581905,0.18791164401269275,0.0033472411454977535,1.7501101414081994,17.0,5.0,0.0,-0.010626685703878869,0.003166916831783523,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-08,log_ridge_harq,B1_over_B0,8045,21,126,2025-08-01,2025-08-29,0.16849338053854548,0.16634686242532032,0.002146518113225205,1.2739480366317153,0.16824575652211482,0.16609611557807033,0.0021496409440444897,1.2776791453649134,15.0,6.0,0.0,-0.005111200393464951,0.002172038628822648,,POSTHOC_DESCRIPTIVE_ONLY
15,primary,month,2025-08,log_ridge_harq,B2_over_B1,8045,21,126,2025-08-01,2025-08-29,0.16634686242532032,0.16629598986293204,5.0872562388240344e-05,0.03058221937373724,0.16609611557807033,0.16601800471189418,7.811086617615093e-05,0.04702750928539108,10.0,11.0,0.0,-0.011674016947048615,-0.00048172569687468525,,POSTHOC_DESCRIPTIVE_ONLY
